<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<FLD3>,<RFLD3>,<COND3>,<XFDP3>,<YFDP3>,<AXS3>,<ANG3>,<TYP3>,<LBL3>,<CD_3>,<CCD3>,<DES3>,<CAL3>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<MET3>,<POS1>,<POS2>,<POS3>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-6938.000,-8540.000,-6938.000000,-8539.957800,-68.496094,0,6,6,24,-,24,3,CD Meas,0.0,82,999,-,-,-,1,0,,-6938.000,-8540.000,X,0.000000,0,LINE_-X,297.996,297.996,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0024.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-160.759940:137.236455,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:48:45
0,1,-6938.000,-8535.000,-6938.000000,-8534.957800,-68.701172,0,6,6,25,-,25,3,CD Meas,0.0,82,999,-,-,-,1,0,,-6938.000,-8535.000,X,0.000000,0,LINE_-X,297.868,297.868,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0025.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-159.861320:138.006412,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:48:50
0,1,-6938.000,-8705.000,-6938.000000,-8704.971867,-68.564453,0,6,6,26,-,26,5,CD Meas,0.0,82,82,-,-,-,1,0,,-6938.300,-8705.000,X,0.000000,0,LINE_-X,297.375,297.375,300.000,,2,0,,-6938.000,-8705.000,X,0.000000,1,SPACE-X,302.756,302.756,300.000,,3,0,,-6938.150,-8705.000,X,0.000000,2,PICHR-X,600.131,600.131,600.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0026.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.300:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.150:0.000:0.6000:0.000:999.999:0.100:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-458.698371:-161.323864,-161.323864:141.432530,-458.698371:141.432530,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:48:58
0,1,-6938.000,-8700.000,-6938.000000,-8699.971867,-68.564453,0,6,6,27,-,27,5,CD Meas,0.0,82,999,-,-,-,1,0,,-6938.300,-8700.000,X,0.000000,0,LINE_-X,297.206,297.206,300.000,,2,0,,-6938.000,-8700.000,X,0.000000,1,SPACE-X,302.799,302.799,300.000,,3,0,,-6938.150,-8700.000,X,0.000000,2,PICHR-X,600.006,600.006,600.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0027.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.300:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.150:0.000:0.6000:0.000:999.999:0.100:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-459.312138:-162.105759,-162.105759:140.693534,-459.312138:140.693534,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:49:00
0,1,-6938.000,-8695.000,-6938.000000,-8694.971867,-68.564453,0,6,6,28,-,28,5,CD Meas,0.0,82,999,-,-,-,1,0,,-6938.300,-8695.000,X,0.000000,0,LINE_-X,297.360,297.360,300.000,,2,0,,-6938.000,-8695.000,X,0.000000,1,SPACE-X,302.489,302.489,300.000,,3,0,,-6938.150,-8695.000,X,0.000000,2,PICHR-X,599.849,599.849,600.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0028.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.300:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.150:0.000:0.6000:0.000:999.999:0.100:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-459.090227:-161.730281,-161.730281:140.758284,-459.090227:140.758284,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:49:03
0,1,-6938.000,-8690.000,-6938.000000,-8689.971867,-68.564453,0,6,6,29,-,29,5,CD Meas,0.0,82,999,-,-,-,1,0,,-6938.300,-8690.000,X,0.000000,0,LINE_-X,297.539,297.539,300.000,,2,0,,-6938.000,-8690.000,X,0.000000,1,SPACE-X,302.626,302.626,300.000,,3,0,,-6938.150,-8690.000,X,0.000000,2,PICHR-X,600.166,600.166,600.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0029.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.300:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.150:0.000:0.6000:0.000:999.999:0.100:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-462.769987:-165.230500,-165.230500:137.395514,-462.769987:137.395514,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:49:06
0,1,-6938.000,-8685.000,-6938.000000,-8684.971867,-68.564453,0,6,6,30,-,30,5,CD Meas,0.0,82,999,-,-,-,1,0,,-6938.300,-8685.000,X,0.000000,0,LINE_-X,297.228,297.228,300.000,,2,0,,-6938.000,-8685.000,X,0.000000,1,SPACE-X,302.757,302.757,300.000,,3,0,,-6938.150,-8685.000,X,0.000000,2,PICHR-X,599.985,599.985,600.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0030.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.300:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.150:0.000:0.6000:0.000:999.999:0.100:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-459.917476:-162.689365,-162.689365:140.067148,-459.917476:140.067148,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:49:09
0,1,-6638.000,-8855.000,-6638.000000,-8854.957800,-68.701172,0,6,6,31,-,31,1,CD Meas,0.0,82,91,-,-,-,1,0,,-6638.000,-8855.000,X,0.000000,1,SPACE-X,504.487,504.487,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0031.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-261.160279:243.326614,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:49:19
0,1,-6638.000,-8850.000,-6638.000000,-8849.957800,-68.701172,0,6,6,32,-,32,1,CD Meas,0.0,82,999,-,-,-,1,0,,-6638.000,-8850.000,X,0.000000,1,SPACE-X,504.746,504.746,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0032.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-262.892081:241.853933,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:49:21
0,1,-6638.000,-8845.000,-6638.000000,-8844.957800,-68.701172,0,6,6,33,-,33,1,CD Meas,0.0,82,999,-,-,-,1,0,,-6638.000,-8845.000,X,0.000000,1,SPACE-X,504.562,504.562,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0033.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-263.474031:241.088029,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:49:24
0,1,-6638.000,-8840.000,-6638.000000,-8839.957800,-68.701172,0,6,6,34,-,34,1,CD Meas,0.0,82,999,-,-,-,1,0,,-6638.000,-8840.000,X,0.000000,1,SPACE-X,504.480,504.480,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0034.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-263.791715:240.688181,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:49:27
0,1,-6638.000,-8835.000,-6638.000000,-8834.957800,-68.701172,0,6,6,35,-,35,1,CD Meas,0.0,82,999,-,-,-,1,0,,-6638.000,-8835.000,X,0.000000,1,SPACE-X,504.677,504.677,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0035.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-263.039678:241.637114,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:49:30
0,1,-6638.000,-8555.000,-6638.000000,-8554.957800,-68.837891,0,6,6,36,-,36,3,CD Meas,0.0,82,82,-,-,-,1,0,,-6638.000,-8555.000,X,0.000000,0,LINE_-X,498.032,498.032,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0036.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-260.108820:237.923054,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:49:40
0,1,-6638.000,-8550.000,-6638.000000,-8549.957800,-68.701172,0,6,6,37,-,37,3,CD Meas,0.0,82,999,-,-,-,1,0,,-6638.000,-8550.000,X,0.000000,0,LINE_-X,498.448,498.448,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0037.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-260.758252:237.689342,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:49:44
0,1,-6638.000,-8545.000,-6638.000000,-8544.957800,-68.701172,0,6,6,38,-,38,3,CD Meas,0.0,82,999,-,-,-,1,0,,-6638.000,-8545.000,X,0.000000,0,LINE_-X,498.400,498.400,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0038.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-260.716081:237.683711,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:49:49
0,1,-6638.000,-8540.000,-6638.000000,-8539.957800,-68.701172,0,6,6,39,-,39,3,CD Meas,0.0,82,999,-,-,-,1,0,,-6638.000,-8540.000,X,0.000000,0,LINE_-X,498.741,498.741,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0039.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-261.411895:237.328919,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:49:53
0,1,-6638.000,-8535.000,-6638.000000,-8534.957800,-68.701172,0,6,6,40,-,40,3,CD Meas,0.0,82,999,-,-,-,1,0,,-6638.000,-8535.000,X,0.000000,0,LINE_-X,497.892,497.892,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0040.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-262.523792:235.367719,,,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:49:58
0,1,-6638.000,-8705.000,-6638.014072,-8704.971867,-68.701172,0,6,6,41,-,41,5,CD Meas,0.0,82,82,-,-,-,1,0,,-6638.500,-8705.000,X,0.000000,0,LINE_-X,496.974,496.974,500.000,,2,0,,-6638.000,-8705.000,X,0.000000,1,SPACE-X,503.126,503.126,500.000,,3,0,,-6638.250,-8705.000,X,0.000000,2,PICHR-X,1000.100,1000.100,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0041.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.500:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.250:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-748.062565:-251.088306,-251.088306:252.037486,-748.062565:252.037486,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:50:07
0,1,-6638.000,-8700.000,-6638.014072,-8699.971867,-68.701172,0,6,6,42,-,42,5,CD Meas,0.0,82,999,-,-,-,1,0,,-6638.500,-8700.000,X,0.000000,0,LINE_-X,496.940,496.940,500.000,,2,0,,-6638.000,-8700.000,X,0.000000,1,SPACE-X,502.878,502.878,500.000,,3,0,,-6638.250,-8700.000,X,0.000000,2,PICHR-X,999.817,999.817,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0042.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.500:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.250:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-748.338910:-251.398976,-251.398976:251.478533,-748.338910:251.478533,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:50:10
0,1,-6638.000,-8695.000,-6638.014072,-8694.971867,-68.701172,0,6,6,43,-,43,5,CD Meas,0.0,82,999,-,-,-,1,0,,-6638.500,-8695.000,X,0.000000,0,LINE_-X,496.806,496.806,500.000,,2,0,,-6638.000,-8695.000,X,0.000000,1,SPACE-X,503.136,503.136,500.000,,3,0,,-6638.250,-8695.000,X,0.000000,2,PICHR-X,999.942,999.942,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0043.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.500:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.250:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-748.557741:-251.751817,-251.751817:251.384200,-748.557741:251.384200,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:50:13
0,1,-6638.000,-8690.000,-6638.014072,-8689.971867,-68.701172,0,6,6,44,-,44,5,CD Meas,0.0,82,999,-,-,-,1,0,,-6638.500,-8690.000,X,0.000000,0,LINE_-X,496.688,496.688,500.000,,2,0,,-6638.000,-8690.000,X,0.000000,1,SPACE-X,503.185,503.185,500.000,,3,0,,-6638.250,-8690.000,X,0.000000,2,PICHR-X,999.873,999.873,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_6-6\XY_scan_difference_category_R0_V01_6-6.000.A00006006S0044.bmp,XY_scan_difference_category_R0_V01_6-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.500:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.250:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-747.666988:-250.978657,-250.978657:252.206440,-747.666988:252.206440,BE1200:1200eV:-31.018pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/05/2024,15:50:15
