<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<FLD3>,<RFLD3>,<COND3>,<XFDP3>,<YFDP3>,<AXS3>,<ANG3>,<TYP3>,<LBL3>,<CD_3>,<CCD3>,<DES3>,<CAL3>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<MET3>,<POS1>,<POS2>,<POS3>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-30950.000,-8540.000,-30950.014072,-8539.957800,-63.369141,0,4,6,24,-,24,3,CD Meas,0.0,82,999,-,-,-,1,0,,-30950.000,-8540.000,X,0.000000,0,LINE_-X,297.906,297.906,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.010.A00004006S0024.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-153.787447:144.118262,,,BE1200:1200eV:-31.714pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,09:50:46
0,1,-30950.000,-8535.000,-30950.014072,-8534.957800,-63.232422,0,4,6,25,-,25,3,CD Meas,0.0,82,999,-,-,-,1,0,,-30950.000,-8535.000,X,0.000000,0,LINE_-X,297.920,297.920,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.010.A00004006S0025.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-154.092621:143.826884,,,BE1200:1200eV:-31.714pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,09:50:51
0,1,-30950.000,-8705.000,-30950.014072,-8704.957800,-63.300781,0,4,6,26,-,26,5,CD Meas,0.0,82,80,-,-,-,1,0,,-30950.300,-8705.000,X,0.000000,0,LINE_-X,297.259,297.259,300.000,,2,0,,-30950.000,-8705.000,X,0.000000,1,SPACE-X,302.831,302.831,300.000,,3,0,,-30950.150,-8705.000,X,0.000000,2,PICHR-X,600.091,600.091,600.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.010.A00004006S0026.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.300:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.150:0.000:0.6000:0.000:999.999:0.100:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-455.168834:-157.909374,-157.909374:144.922014,-455.168834:144.922014,BE1200:1200eV:-31.714pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,09:50:57
0,1,-30950.000,-8700.000,-30950.014072,-8699.957800,-63.300781,0,4,6,27,-,27,5,CD Meas,0.0,82,999,-,-,-,1,0,,-30950.300,-8700.000,X,0.000000,0,LINE_-X,297.267,297.267,300.000,,2,0,,-30950.000,-8700.000,X,0.000000,1,SPACE-X,302.721,302.721,300.000,,3,0,,-30950.150,-8700.000,X,0.000000,2,PICHR-X,599.988,599.988,600.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.010.A00004006S0027.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.300:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.150:0.000:0.6000:0.000:999.999:0.100:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-455.813510:-158.546431,-158.546431:144.174567,-455.813510:144.174567,BE1200:1200eV:-31.714pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,09:51:00
0,1,-30950.000,-8695.000,-30950.014072,-8694.957800,-63.300781,0,4,6,28,-,28,5,CD Meas,0.0,82,999,-,-,-,1,0,,-30950.300,-8695.000,X,0.000000,0,LINE_-X,297.494,297.494,300.000,,2,0,,-30950.000,-8695.000,X,0.000000,1,SPACE-X,302.521,302.521,300.000,,3,0,,-30950.150,-8695.000,X,0.000000,2,PICHR-X,600.015,600.015,600.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.010.A00004006S0028.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.300:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.150:0.000:0.6000:0.000:999.999:0.100:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-456.392171:-158.898007,-158.898007:143.622779,-456.392171:143.622779,BE1200:1200eV:-31.714pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,09:51:03
0,1,-30950.000,-8690.000,-30950.014072,-8689.957800,-63.300781,0,4,6,29,-,29,5,CD Meas,0.0,82,999,-,-,-,1,0,,-30950.300,-8690.000,X,0.000000,0,LINE_-X,296.936,296.936,300.000,,2,0,,-30950.000,-8690.000,X,0.000000,1,SPACE-X,302.661,302.661,300.000,,3,0,,-30950.150,-8690.000,X,0.000000,2,PICHR-X,599.597,599.597,600.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.010.A00004006S0029.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.300:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.150:0.000:0.6000:0.000:999.999:0.100:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-457.772805:-160.837290,-160.837290:141.823845,-457.772805:141.823845,BE1200:1200eV:-31.714pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,09:51:06
0,1,-30950.000,-8685.000,-30950.014072,-8684.957800,-63.300781,0,4,6,30,-,30,5,CD Meas,0.0,82,999,-,-,-,1,0,,-30950.300,-8685.000,X,0.000000,0,LINE_-X,296.974,296.974,300.000,,2,0,,-30950.000,-8685.000,X,0.000000,1,SPACE-X,303.203,303.203,300.000,,3,0,,-30950.150,-8685.000,X,0.000000,2,PICHR-X,600.177,600.177,600.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.010.A00004006S0030.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.300:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.150:0.000:0.6000:0.000:999.999:0.100:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-457.705390:-160.731818,-160.731818:142.471348,-457.705390:142.471348,BE1200:1200eV:-31.714pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,09:51:09
0,1,-30650.000,-8855.000,-30650.014072,-8854.943734,-63.642578,0,4,6,31,-,31,1,CD Meas,0.0,82,89,-,-,-,1,0,,-30650.000,-8855.000,X,0.000000,1,SPACE-X,504.864,504.864,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.010.A00004006S0031.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-260.515069:244.348763,,,BE1200:1200eV:-31.714pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,09:51:19
0,1,-30650.000,-8850.000,-30650.014072,-8849.943734,-63.642578,0,4,6,32,-,32,1,CD Meas,0.0,82,999,-,-,-,1,0,,-30650.000,-8850.000,X,0.000000,1,SPACE-X,504.982,504.982,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.010.A00004006S0032.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-261.285386:243.696895,,,BE1200:1200eV:-31.714pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,09:51:22
0,1,-30650.000,-8845.000,-30650.014072,-8844.943734,-63.642578,0,4,6,33,-,33,1,CD Meas,0.0,82,999,-,-,-,1,0,,-30650.000,-8845.000,X,0.000000,1,SPACE-X,504.563,504.563,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.010.A00004006S0033.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-262.616569:241.946855,,,BE1200:1200eV:-31.714pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,09:51:24
0,1,-30650.000,-8840.000,-30650.014072,-8839.943734,-63.642578,0,4,6,34,-,34,1,CD Meas,0.0,82,999,-,-,-,1,0,,-30650.000,-8840.000,X,0.000000,1,SPACE-X,504.746,504.746,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.010.A00004006S0034.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-265.481328:239.264785,,,BE1200:1200eV:-31.714pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,09:51:27
0,1,-30650.000,-8835.000,-30650.014072,-8834.943734,-63.642578,0,4,6,35,-,35,1,CD Meas,0.0,82,999,-,-,-,1,0,,-30650.000,-8835.000,X,0.000000,1,SPACE-X,504.919,504.919,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.010.A00004006S0035.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-260.970513:243.948913,,,BE1200:1200eV:-31.714pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,09:51:30
0,1,-30650.000,-8555.000,-30650.014072,-8554.943734,-63.369141,0,4,6,36,-,36,3,CD Meas,0.0,82,82,-,-,-,1,0,,-30650.000,-8555.000,X,0.000000,0,LINE_-X,498.152,498.152,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.010.A00004006S0036.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-258.029791:240.122201,,,BE1200:1200eV:-31.714pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,09:51:41
0,1,-30650.000,-8550.000,-30650.014072,-8549.943734,-63.369141,0,4,6,37,-,37,3,CD Meas,0.0,82,999,-,-,-,1,0,,-30650.000,-8550.000,X,0.000000,0,LINE_-X,498.839,498.839,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.010.A00004006S0037.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-258.772003:240.067293,,,BE1200:1200eV:-31.714pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,09:51:45
0,1,-30650.000,-8545.000,-30650.014072,-8544.943734,-63.574219,0,4,6,38,-,38,3,CD Meas,0.0,82,999,-,-,-,1,0,,-30650.000,-8545.000,X,0.000000,0,LINE_-X,498.845,498.845,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.010.A00004006S0038.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-257.653061:241.192213,,,BE1200:1200eV:-31.714pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,09:51:49
0,1,-30650.000,-8540.000,-30650.014072,-8539.943734,-63.437500,0,4,6,39,-,39,3,CD Meas,0.0,82,999,-,-,-,1,0,,-30650.000,-8540.000,X,0.000000,0,LINE_-X,499.055,499.055,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.010.A00004006S0039.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-257.754272:241.300622,,,BE1200:1200eV:-31.714pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,09:51:53
0,1,-30650.000,-8535.000,-30650.014072,-8534.943734,-63.300781,0,4,6,40,-,40,3,CD Meas,0.0,82,999,-,-,-,1,0,,-30650.000,-8535.000,X,0.000000,0,LINE_-X,497.971,497.971,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.010.A00004006S0040.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-261.283982:236.686916,,,BE1200:1200eV:-31.714pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,09:51:58
0,1,-30650.000,-8705.000,-30650.014072,-8704.957800,-63.369141,0,4,6,41,-,41,5,CD Meas,0.0,82,81,-,-,-,1,0,,-30650.500,-8705.000,X,0.000000,0,LINE_-X,497.119,497.119,500.000,,2,0,,-30650.000,-8705.000,X,0.000000,1,SPACE-X,502.910,502.910,500.000,,3,0,,-30650.250,-8705.000,X,0.000000,2,PICHR-X,1000.029,1000.029,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.010.A00004006S0041.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.500:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.250:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-759.994145:-262.875214,-262.875214:240.034911,-759.994145:240.034911,BE1200:1200eV:-31.714pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,09:52:07
0,1,-30650.000,-8700.000,-30650.014072,-8699.957800,-63.369141,0,4,6,42,-,42,5,CD Meas,0.0,82,999,-,-,-,1,0,,-30650.500,-8700.000,X,0.000000,0,LINE_-X,496.826,496.826,500.000,,2,0,,-30650.000,-8700.000,X,0.000000,1,SPACE-X,503.047,503.047,500.000,,3,0,,-30650.250,-8700.000,X,0.000000,2,PICHR-X,999.873,999.873,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.010.A00004006S0042.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.500:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.250:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-758.404893:-261.579176,-261.579176:241.468164,-758.404893:241.468164,BE1200:1200eV:-31.714pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,09:52:10
0,1,-30650.000,-8695.000,-30650.014072,-8694.957800,-63.369141,0,4,6,43,-,43,5,CD Meas,0.0,82,999,-,-,-,1,0,,-30650.500,-8695.000,X,0.000000,0,LINE_-X,497.318,497.318,500.000,,2,0,,-30650.000,-8695.000,X,0.000000,1,SPACE-X,502.612,502.612,500.000,,3,0,,-30650.250,-8695.000,X,0.000000,2,PICHR-X,999.930,999.930,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.010.A00004006S0043.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.500:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.250:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-758.999637:-261.681791,-261.681791:240.930341,-758.999637:240.930341,BE1200:1200eV:-31.714pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,09:52:12
0,1,-30650.000,-8690.000,-30650.014072,-8689.957800,-63.369141,0,4,6,44,-,44,5,CD Meas,0.0,82,999,-,-,-,1,0,,-30650.500,-8690.000,X,0.000000,0,LINE_-X,496.796,496.796,500.000,,2,0,,-30650.000,-8690.000,X,0.000000,1,SPACE-X,503.317,503.317,500.000,,3,0,,-30650.250,-8690.000,X,0.000000,2,PICHR-X,1000.113,1000.113,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.010.A00004006S0044.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.500:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.250:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-761.141542:-264.345549,-264.345549:238.971941,-761.141542:238.971941,BE1200:1200eV:-31.714pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/04/2023,09:52:15
